region;iso2;date;semana;population;total_cases;new_cases;total_deaths;new_deaths;people_vaccinated;people_fully_vaccinated;total_vaccinations;google_retail_and_recreation;google_grocery_and_pharmacy;google_parks;google_transit;google_workplaces;google_residential;total_vaccinations_per_hundred;people_vaccinated_per_hundred;people_fully_vaccinated_per_hundred
Sul;RS;2020-08-12;33;11377239;9,00907142857143e+04;1978,571428571428669;2,52157142857143e+03;43,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,64285714285714e+01;-4,28571428571429e-01;-4,48571428571429e+01;-3,40000000000000e+01;-1,05714285714286e+01;1,25714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-13;33;11377239;9,20744285714286e+04;1983,714285714285552;2,56857142857143e+03;47,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,58571428571429e+01;-5,71428571428572e-01;-4,45714285714286e+01;-3,48571428571429e+01;-1,21428571428571e+01;1,31428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-14;33;11377239;9,40705714285714e+04;1996,142857142857110;2,61528571428571e+03;46,714285714285708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,55714285714286e+01;-4,28571428571429e-01;-4,52857142857143e+01;-3,50000000000000e+01;-1,17142857142857e+01;1,31428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-15;33;11377239;9,60422857142857e+04;1971,714285714285552;2,66528571428571e+03;50,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,51428571428571e+01;-2,85714285714286e-01;-4,48571428571429e+01;-3,47142857142857e+01;-1,12857142857143e+01;1,30000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-16;34;11377239;9,80197142857143e+04;1977,428571428571331;2,71400000000000e+03;48,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,45714285714286e+01;4,28571428571428e-01;-4,35714285714286e+01;-3,38571428571429e+01;-1,08571428571429e+01;1,27142857142857e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-17;34;11377239;9,96637142857143e+04;1644,000000000000000;2,76600000000000e+03;52,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,45714285714286e+01;5,71428571428571e-01;-4,32857142857143e+01;-3,35714285714286e+01;-1,07142857142857e+01;1,25714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-18;34;11377239;1,00977000000000e+05;1313,285714285714221;2,81771428571429e+03;51,714285714285708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,44285714285714e+01;8,57142857142857e-01;-4,22857142857143e+01;-3,30000000000000e+01;-1,05714285714286e+01;1,24285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-19;34;11377239;1,02604714285714e+05;1627,714285714286007;2,87471428571429e+03;56,999999999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,42857142857143e+01;7,14285714285714e-01;-4,10000000000000e+01;-3,27142857142857e+01;-1,04285714285714e+01;1,24285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-20;34;11377239;1,04318428571429e+05;1713,714285714285552;2,92800000000000e+03;53,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,42857142857143e+01;4,28571428571428e-01;-4,05714285714286e+01;-3,25714285714286e+01;-1,02857142857143e+01;1,22857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-21;34;11377239;1,06025000000000e+05;1706,571428571428442;2,97914285714286e+03;51,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,42857142857143e+01;1,42857142857143e-01;-4,04285714285714e+01;-3,24285714285714e+01;-1,00000000000000e+01;1,22857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-22;34;11377239;1,07674428571429e+05;1649,428571428571331;3,02757142857143e+03;48,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,37142857142857e+01;5,71428571428571e-01;-3,92857142857143e+01;-3,20000000000000e+01;-9,85714285714286e+00;1,21428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-23;35;11377239;1,09402000000000e+05;1727,571428571428214;3,07814285714286e+03;50,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,31428571428571e+01;1,00000000000000e+00;-3,74285714285714e+01;-3,12857142857143e+01;-9,28571428571428e+00;1,18571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-24;35;11377239;1,11437285714286e+05;2035,285714285713993;3,12485714285714e+03;46,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,27142857142857e+01;8,57142857142857e-01;-3,62857142857143e+01;-3,07142857142857e+01;-8,85714285714286e+00;1,15714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-25;35;11377239;1,13780714285714e+05;2343,428571428571104;3,17200000000000e+03;47,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,25714285714286e+01;1,00000000000000e+00;-3,67142857142857e+01;-3,08571428571429e+01;-8,57142857142857e+00;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-26;35;11377239;1,16006000000000e+05;2225,285714285714221;3,22042857142857e+03;48,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,24285714285714e+01;1,00000000000000e+00;-3,71428571428571e+01;-3,07142857142857e+01;-8,28571428571429e+00;1,11428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-27;35;11377239;1,18093000000000e+05;2087,000000000000000;3,26800000000000e+03;47,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,42857142857143e+01;-5,71428571428571e-01;-4,11428571428571e+01;-3,25714285714286e+01;-9,57142857142857e+00;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-28;35;11377239;1,20358714285714e+05;2265,714285714285779;3,31557142857143e+03;47,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,44285714285714e+01;-2,85714285714286e-01;-4,28571428571428e+01;-3,30000000000000e+01;-9,57142857142857e+00;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-29;35;11377239;1,22506714285714e+05;2148,000000000000000;3,36414285714286e+03;48,571428571428562;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,45714285714286e+01;1,42857142857143e-01;-4,42857142857143e+01;-3,31428571428571e+01;-9,57142857142857e+00;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-30;36;11377239;1,24717714285714e+05;2211,000000000000000;3,40814285714286e+03;43,999999999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,41428571428571e+01;7,14285714285714e-01;-4,45714285714286e+01;-3,30000000000000e+01;-9,57142857142857e+00;1,12857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-08-31;36;11377239;1,27045571428571e+05;2327,857142857142662;3,45314285714286e+03;44,999999999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,44285714285714e+01;8,57142857142857e-01;-4,58571428571428e+01;-3,37142857142857e+01;-9,85714285714286e+00;1,14285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-01;36;11377239;1,29399571428571e+05;2354,000000000000000;3,49985714285714e+03;46,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,28571428571429e+01;2,71428571428571e+00;-4,42857142857143e+01;-3,25714285714286e+01;-9,71428571428571e+00;1,10000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-02;36;11377239;1,32123714285714e+05;2724,142857142857338;3,54685714285714e+03;47,000000000000007;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,18571428571429e+01;3,85714285714286e+00;-4,45714285714286e+01;-3,24285714285714e+01;-1,04285714285714e+01;1,08571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-03;36;11377239;1,34899714285714e+05;2776,000000000000000;3,59600000000000e+03;49,142857142857146;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,11428571428571e+01;4,85714285714286e+00;-4,37142857142857e+01;-3,25714285714286e+01;-1,07142857142857e+01;1,08571428571429e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-04;36;11377239;1,37491000000000e+05;2591,285714285714221;3,64185714285714e+03;45,857142857142861;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,57142857142857e+01;6,66133814775094e-16;-4,45714285714286e+01;-3,62857142857143e+01;-1,90000000000000e+01;1,21428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-05;36;11377239;1,39877142857143e+05;2386,142857142856883;3,68457142857143e+03;42,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,45714285714286e+01;1,42857142857143e+00;-4,32857142857143e+01;-3,54285714285714e+01;-1,88571428571429e+01;1,17142857142857e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-06;37;11377239;1,42179285714286e+05;2302,142857142856883;3,73300000000000e+03;48,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,42857142857143e+01;1,57142857142857e+00;-4,28571428571429e+01;-3,50000000000000e+01;-1,88571428571429e+01;1,15714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-07;37;11377239;1,44576714285714e+05;2397,428571428571104;3,78142857142857e+03;48,428571428571416;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,28571428571429e+01;3,00000000000000e+00;-4,04285714285714e+01;-3,34285714285714e+01;-1,84285714285714e+01;1,12857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-08;37;11377239;1,46899285714286e+05;2322,571428571428442;3,83100000000000e+03;49,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,31428571428571e+01;2,14285714285714e+00;-4,02857142857143e+01;-3,34285714285714e+01;-1,82857142857143e+01;1,12857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-09;37;11377239;1,48724857142857e+05;1825,571428571428442;3,87742857142857e+03;46,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,40000000000000e+01;7,14285714285715e-01;-4,15714285714286e+01;-3,37142857142857e+01;-1,77142857142857e+01;1,15714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-10;37;11377239;1,50580428571429e+05;1855,571428571428442;3,92257142857143e+03;45,142857142857146;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,30000000000000e+01;1,14285714285714e+00;-4,04285714285714e+01;-3,18571428571429e+01;-1,64285714285714e+01;1,12857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-11;37;11377239;1,52574000000000e+05;1993,571428571428442;3,96885714285714e+03;46,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,80000000000000e+01;6,14285714285714e+00;-3,85714285714286e+01;-2,77142857142857e+01;-7,85714285714286e+00;9,85714285714285e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-12;37;11377239;1,54922285714286e+05;2348,285714285714221;4,02228571428571e+03;53,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,85714285714286e+01;4,85714285714286e+00;-3,90000000000000e+01;-2,80000000000000e+01;-7,42857142857143e+00;1,01428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-13;38;11377239;1,57321857142857e+05;2399,571428571428442;4,07000000000000e+03;47,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,01428571428571e+01;3,00000000000000e+00;-4,17142857142857e+01;-2,95714285714286e+01;-7,71428571428571e+00;1,05714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-14;38;11377239;1,59663142857143e+05;2341,285714285713766;4,11842857142857e+03;48,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,05714285714286e+01;2,28571428571429e+00;-4,21428571428571e+01;-2,97142857142857e+01;-7,57142857142857e+00;1,05714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-15;38;11377239;1,62130857142857e+05;2467,714285714285779;4,16428571428571e+03;45,857142857142854;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,07142857142857e+01;2,00000000000000e+00;-4,20000000000000e+01;-2,98571428571429e+01;-7,42857142857143e+00;1,05714285714286e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-16;38;11377239;1,64684571428571e+05;2553,714285714285779;4,21171428571429e+03;47,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,00000000000000e+01;2,85714285714286e+00;-4,02857142857143e+01;-2,88571428571429e+01;-7,00000000000000e+00;1,02857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-17;38;11377239;1,67238000000000e+05;2553,428571428571558;4,25871428571429e+03;46,999999999999993;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,90000000000000e+01;3,71428571428571e+00;-3,74285714285714e+01;-2,77142857142857e+01;-6,42857142857143e+00;1,00000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-18;38;11377239;1,69729714285714e+05;2491,714285714285779;4,30571428571429e+03;47,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,88571428571429e+01;4,00000000000000e+00;-3,67142857142857e+01;-2,72857142857143e+01;-6,42857142857143e+00;9,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-19;38;11377239;1,72093285714286e+05;2363,571428571428442;4,34828571428571e+03;42,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,92857142857143e+01;3,85714285714286e+00;-3,67142857142857e+01;-2,72857142857143e+01;-6,57142857142857e+00;9,85714285714285e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-20;39;11377239;1,74245142857143e+05;2151,857142857142662;4,39100000000000e+03;42,714285714285722;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,84285714285714e+01;5,57142857142857e+00;-3,50000000000000e+01;-2,58571428571429e+01;-6,00000000000000e+00;9,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-21;39;11377239;1,76164571428571e+05;1919,428571428571331;4,43042857142857e+03;39,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,91428571428571e+01;5,00000000000000e+00;-3,60000000000000e+01;-2,61428571428571e+01;-5,85714285714286e+00;9,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-22;39;11377239;1,77931142857143e+05;1766,571428571428442;4,46700000000000e+03;36,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,98571428571429e+01;4,71428571428571e+00;-3,74285714285714e+01;-2,64285714285714e+01;-5,85714285714286e+00;9,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-23;39;11377239;1,79499571428571e+05;1568,428571428571331;4,50185714285714e+03;34,857142857142854;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,04285714285714e+01;4,28571428571429e+00;-3,80000000000000e+01;-2,70000000000000e+01;-5,71428571428571e+00;9,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-24;39;11377239;1,81033714285714e+05;1534,142857142857110;4,53657142857143e+03;34,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,24285714285714e+01;2,28571428571429e+00;-4,24285714285714e+01;-2,92857142857143e+01;-6,85714285714286e+00;1,02857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-25;39;11377239;1,82523571428571e+05;1489,857142857142890;4,57071428571429e+03;34,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,30000000000000e+01;2,14285714285714e+00;-4,37142857142857e+01;-2,95714285714286e+01;-6,57142857142857e+00;1,02857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-26;39;11377239;1,84061857142857e+05;1538,285714285714221;4,60671428571429e+03;36,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,30000000000000e+01;2,28571428571429e+00;-4,38571428571429e+01;-2,95714285714286e+01;-6,28571428571428e+00;1,01428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-27;40;11377239;1,85652714285714e+05;1590,857142857142662;4,64485714285714e+03;38,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,32857142857143e+01;2,14285714285714e+00;-4,50000000000000e+01;-3,04285714285714e+01;-6,42857142857143e+00;1,02857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-28;40;11377239;1,87934000000000e+05;2281,285714285714221;4,68357142857143e+03;38,714285714285708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,28571428571429e+01;3,57142857142857e+00;-4,52857142857143e+01;-3,01428571428571e+01;-6,28571428571429e+00;1,01428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-29;40;11377239;1,90407142857143e+05;2473,142857142856883;4,72328571428571e+03;39,714285714285708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,31428571428571e+01;3,71428571428571e+00;-4,70000000000000e+01;-2,94285714285714e+01;-6,28571428571429e+00;1,01428571428571e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-09-30;40;11377239;1,92902571428571e+05;2495,428571428571558;4,76371428571429e+03;40,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,41428571428571e+01;3,00000000000000e+00;-4,97142857142857e+01;-3,00000000000000e+01;-7,14285714285714e+00;1,04285714285714e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-01;40;11377239;1,95360142857143e+05;2457,571428571428442;4,80385714285714e+03;40,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,32857142857143e+01;4,57142857142857e+00;-4,92857142857143e+01;-2,85714285714286e+01;-6,85714285714286e+00;1,02857142857143e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-02;40;11377239;1,97891428571429e+05;2531,285714285714221;4,84728571428571e+03;43,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,22857142857143e+01;5,71428571428571e+00;-4,87142857142857e+01;-2,67142857142857e+01;-6,85714285714286e+00;1,00000000000000e+01;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-03;40;11377239;2,00337428571429e+05;2446,000000000000000;4,88514285714286e+03;37,857142857142854;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-3,08571428571429e+01;7,28571428571428e+00;-4,74285714285714e+01;-2,44285714285714e+01;-6,71428571428571e+00;9,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-04;41;11377239;2,02785142857143e+05;2447,714285714285325;4,92128571428571e+03;36,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,92857142857143e+01;8,85714285714286e+00;-4,60000000000000e+01;-2,18571428571429e+01;-6,14285714285714e+00;9,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-05;41;11377239;2,04561857142857e+05;1776,714285714285779;4,95742857142857e+03;36,142857142857139;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,80000000000000e+01;9,42857142857143e+00;-4,51428571428571e+01;-2,00000000000000e+01;-5,85714285714286e+00;9,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-06;41;11377239;2,06182714285714e+05;1620,857142857142662;4,99285714285714e+03;35,428571428571423;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,60000000000000e+01;1,07142857142857e+01;-4,22857142857143e+01;-1,82857142857143e+01;-5,42857142857143e+00;8,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-07;41;11377239;2,07782000000000e+05;1599,285714285714221;5,02671428571429e+03;33,857142857142854;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,22857142857143e+01;1,35714285714286e+01;-3,60000000000000e+01;-1,42857142857143e+01;-4,28571428571429e+00;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-08;41;11377239;2,09416142857143e+05;1634,142857142857110;5,06000000000000e+03;33,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-1,84285714285714e+01;1,67142857142857e+01;-2,82857142857143e+01;-1,20000000000000e+01;-2,85714285714286e+00;6,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-09;41;11377239;2,11000000000000e+05;1583,857142857142662;5,08800000000000e+03;28,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,14285714285714e+01;1,25714285714286e+01;-1,98571428571429e+01;-1,60000000000000e+01;-1,11428571428571e+01;7,28571428571428e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-10;41;11377239;2,12370714285714e+05;1370,714285714285779;5,11342857142857e+03;25,428571428571431;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,17142857142857e+01;1,20000000000000e+01;-2,01428571428571e+01;-1,57142857142857e+01;-1,11428571428571e+01;7,28571428571428e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-11;42;11377239;2,13688714285714e+05;1318,000000000000000;5,14228571428571e+03;28,857142857142854;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,21428571428571e+01;1,11428571428571e+01;-1,97142857142857e+01;-1,51428571428571e+01;-1,11428571428571e+01;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-12;42;11377239;2,15004714285714e+05;1316,000000000000000;5,17285714285714e+03;30,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,25714285714286e+01;1,08571428571429e+01;-1,95714285714286e+01;-1,47142857142857e+01;-1,11428571428571e+01;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-13;42;11377239;2,16260428571429e+05;1255,714285714285779;5,20314285714286e+03;30,285714285714288;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,32857142857143e+01;1,04285714285714e+01;-1,98571428571429e+01;-1,48571428571429e+01;-1,10000000000000e+01;7,57142857142857e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-14;42;11377239;2,17533285714286e+05;1272,857142857142890;5,23271428571429e+03;29,571428571428573;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,44285714285714e+01;9,57142857142857e+00;-2,11428571428571e+01;-1,48571428571429e+01;-1,04285714285714e+01;8,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-15;42;11377239;2,18798714285714e+05;1265,428571428571331;5,26200000000000e+03;29,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,55714285714286e+01;8,28571428571428e+00;-2,30000000000000e+01;-1,44285714285714e+01;-1,04285714285714e+01;8,14285714285714e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-16;42;11377239;2,20146714285714e+05;1347,999999999999773;5,29628571428571e+03;34,285714285714285;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,30000000000000e+01;1,15714285714286e+01;-3,02857142857143e+01;-9,85714285714286e+00;-2,00000000000000e+00;7,42857142857143e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-17;42;11377239;2,21678714285714e+05;1532,000000000000000;5,33700000000000e+03;40,714285714285708;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,35714285714286e+01;1,11428571428571e+01;-3,05714285714286e+01;-1,01428571428571e+01;-1,85714285714286e+00;7,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-18;43;11377239;2,23183142857143e+05;1504,428571428571331;5,37200000000000e+03;35,000000000000000;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,38571428571429e+01;1,08571428571429e+01;-3,08571428571429e+01;-1,02857142857143e+01;-1,71428571428571e+00;7,71428571428571e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-19;43;11377239;2,24601285714286e+05;1418,142857142857110;5,40571428571429e+03;33,714285714285715;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,41428571428571e+01;1,02857142857143e+01;-3,05714285714286e+01;-1,02857142857143e+01;-1,57142857142857e+00;7,85714285714286e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
Sul;RS;2020-10-20;43;11377239;2,26084285714286e+05;1482,999999999999773;5,44028571428571e+03;34,571428571428569;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;-2,44285714285714e+01;9,85714285714286e+00;-3,07142857142857e+01;-1,04285714285714e+01;-1,42857142857143e+00;8,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00;0,00000000000000e+00
